fitness
0.23234656862863454
0.23341659083510763
0.2588622273350107
0.300380671130552
0.33379909120320367
0.3586918781526418
0.37954336229289365
0.3961367094106641
0.4093316009887856
0.427817114611444
0.40241473149202767
0.38488394706690243
0.37434652039914446
0.3726056025438491
0.37420196198328065
0.3779572513720572
0.3753135927429755
0.3778314458319042
0.3651375280197109
0.3506127188087314
0.3461685167052861
0.3365710434781495
0.3371648758632604
0.3309031159874458
0.33099854523222744
0.3360510071566447
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.14125738993178236
0.1554380822174093
0.1568614857466979
0.15733319696200213
0.15836564703908046
0.1617578419315178
0.1649902478617022
0.16630492879927666
0.16747229259608865
0.16864576192090439
0.1698054576406463
0.17335824458436452
0.17457671310227635
0.17899859742870913
0.1800547615741656
0.18109787059716823
0.18212816507015372
0.18314587969080015
0.1893447409631084
0.19276137416766495
0.19367253269309806
0.1945718107839723
0.19902613880127723
0.20298187090827274
0.20643564332163467
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.21329742980032607
0.22219780674880596
0.22780232560227923
0.22820860196087606
0.2331702489817051
0.2334982870443924
0.237709497260136
0.23706423635189885
0.23964209117085136
0.24298326335723203
0.2440220251084628
0.24645378843598406
0.24328490758624982
0.2435174962369173
0.24335389229208615
0.24074673570582214
0.24116118443072715
0.2414248367951503
0.2254806453719029
0.22283467616963717
0.22971738785928006
0.22917931943475126
0.2282890388424187
0.2233583488884854
0.2217120886576715
0.21722194736026587
0.21553046780301666
0.21630131332879052
0.2112609002250299
0.20933115114150905
0.20464651432897768
0.20555559653246985
0.20337481094889956
0.20167522722873427
0
0
0
0
0
0
0
0
0
0
0
0
0
0.17879205861198383
0.13630855802943515
0.1458813570045079
0.14570753810852508
0.13231617734542267
0.13189524702869806
0.14534291890090523
0.14543386248757034
0.14599800354344686
0.14655962043363022
0.14711873006131393
0.14815744668248118
0.1487105399686922
0.1492611593308092
0.14980932133017016
0.15179974024742457
0.15233962407779233
0.15287705370400606
0.15341204582259965
0.15631089697503145
0.15683480956056015
0.1573562664395286
0.15787528483731386
0.16159599437187433
0.16210052796884125
0.16260259468053778
0.16503549990107505
0.167332374040477
0.16781350307296022
0.16600121058444067
0.17096774561541309
0.1715398495117451
0.17210964765656528
0.17506148625506507
0.177962820859946
0.17855767850103849
0.17915026751631852
0.18483692491974074
0.18545971958465693
0.1860802730156537
0.19188962570705603
0.19254216282181452
0.19319249441657801
0.19894248384445337
0.19959497721588587
0.20024520828916254
0.20577805027886978
0.20358832966275983
0.2060412024930895
0.20841156297620134
0
0
0
0
0
0
0
0
0
0
0
0.2515466703838583
0.20956297559923784
0.22646139891490158
0.2339272054699141
0.2325599494058812
0.232922304299126
0.235299092484457
0.23752435589375864
0.23644883357007104
0.23764933112987074
0.22496869838308794
0.23550134655608818
0.23363330364571885
0.2312835079708285
0.22910185396676527
0.22894665655353025
0.22606257913789457
0.2230344793105185
0.2087183729191645
0.2078751190424989
0.21195417473186143
0.21226462240915336
0.20631460814700434
0.20665020389944055
0.20698409458849193
0.20126061615870358
0.2016154758456869
0.19633504704333457
0.19670649631316822
0.19707631668780126
0.19243623685978292
0.19281843554210845
0.1910953357842599
0.18752269916052403
0.18797964285649524
0.18671587946121365
0.1856431469073507
0.18608097740879156
0.18651741970417327
0.1850059348910723
0.18543068849241232
0.1858540815882041
0.18561210546599624
0.18602981393154344
0.1864461842246914
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.16737571508884078
0.1796019608125586
0.18237648199953618
0.17971979210578648
0.1800221240894534
0.18032331995331827
0.18062338608943135
0.1761552802611438
0.17893451430265908
0.18140368720608535
0.1816993239713511
0.17745976771505795
0.17777749326539835
0.17809415558554825
0.18088826562669869
0.17704028666901772
0.16265562484285814
0.1621120103401141
0.15957266715224885
0.17374717275491758
0.17273071977266774
0.17158335917425707
0.17408897377765983
0.17443186580002126
0.1739873199644894
0.17342548597414167
0.1737587401390013
0.17409107241779698
0.17415466011367509
0.17417751732264825
0.176827031651841
0.17712566620837014
0.1777213002315332
0.17834162541672788
0.17863605318765913
0.17981547208709406
0.1801567967898366
0.18140885164303325
0.18407441647074643
0.18578128052082457
0.1876769453118108
0.18802881338894575
0.18837978486108103
0.19056443125124906
0.19300190503245304
0.19583447550351857
0.19855896235191606
0.2014541013236387
0.20169701436150855
0.2047495338805416
0.2079843065977258
0.20820431990203028
0.21149720009669148
0.2180810358080649
0
0
0
0.3039899560842983
0.23783955295947068
0.24494013300067033
0.2482854167696873
0.25194220208475504
0.25508472717314085
0.26128958986387707
0.2641340170353817
0.2557885342506886
0.2572169448091945
0.25863334429635915
0.27203856092339473
0.2720259065810903
0.27460882138126996
0.2753233310075167
0.2730401843283358
0.2739102106982624
0.2742531228196169
0.2740687465317081
0.2695166389759921
0.2687264712805059
0.26746007894226825
0.2629684383060453
0.2616527203897249
0
0
0
0
0
0
0
0.2983561247670738
0.220083187468579
0.22044574654748572
0.21446945954477523
0.2148349282031117
0.21186707260746537
0.20924922942628446
0.20960730846148076
0.20685874962287443
0.20442749155415882
0.20476186826900739
0.20234944772251215
0.20021356882540917
0.20052769672135173
0.2008411464009402
0.19694383989311934
0.19724156424277337
0.1975386242672805
0.19466863298668557
0.1949539594911678
0.19523863489383567
0.1946042980279758
0.1938610440656878
0.194137497965356
0.194413314018951
0.19401733396126097
0.19428977971922712
0.19456159581953897
0.19483278444250846
0.19577825967696916
0.19605029348011183
0.1963217046780205
0.2011200566066072
0.20134546110540022
0.20157023776679947
0.2017943892103063
0.20531497247647737
0.20552978333858782
0.19118460192065023
0.20986086776042262
0.2100623925063496
0.21026330907129898
0.21580010735089988
0.2159843682850317
0.21616804081147253
0.22240854791723713
0.2225717069935985
0.21988544763040704
0.22666500136767356
0.22699757989947464
0.22732952598057002
0
0
0
0
0
0
0
0
0
0
0
0
0
0.35418726649755145
0.2907843821877109
0.2903733305750939
0.28995648655934897
0.28818957468809786
0.2880805794387672
0.2852687538583171
0.2851777529617893
0.281386828264111
0.2790782892987461
0.27685090796954354
0.26803559279965633
0.26831846078825083
0
0
0
0
0.32407741373620236
0.24170366094245851
0.23841653928209486
0.23506586808039326
0.23538032828207145
0.22889556528530083
0.2292066626790227
0.22951722776022285
0.22348758550517148
0.2237771868045414
0.22406626450188163
0.21873504129237636
0.21900632292518188
0.21927709184071012
0.21487908180993828
0.21513554028641832
0.21539149747435213
0.2121381517738653
0.21238349813423987
0.2032073750982039
0.20200043960421568
0.21263843094221918
0.21283948395815638
0.21267172377679286
0.21247332690576326
0.2126744446237208
0.2128750888263684
0.21382782150695936
0.21402602710099328
0.21422376361447126
0.21551938259881098
0.21689635616575145
0.21708811377150974
0.21727940796047146
0.22107794078855258
0.22126049606574033
0.22144259371515276
0.22645120068869495
0.22662109971237793
0.22679055167570422
0.2328021165290284
0.23295573093502953
0.23310891738656353
0.23988745378979148
0.24002110933915688
0.22992129725842775
0.23664147863589854
0.23654664649711232
0.25445708194313543
0.25454189404361693
0.2546264203737693
0.25899466848659014
0.2592694456067396
0.2667540334527495
0
0
0
0
0.3585338035381047
0.2939653469503076
0.29387527766731764
0.29765130566205694
0.2938151635688204
0
0
0.3270857792061235
