fitness
0.23234656862863454
0.21330208315108576
0.20695760618684853
0.21881831000719937
0.2223580891030198
0.22887637556689078
0.21746524198339032
0.21117510877045445
0.21183122888992534
0.21625542448091692
0.209164030177129
0.21114585077833842
0.21657663588613124
0.21657112105351184
0.20938967388209356
0.20976102342148925
0.21019070336711623
0.20518267627103845
0.20498766122023468
0.20423537375351383
0.19987184837796107
0.19932483700596945
0.2021618932516986
0.20280922562374712
0.19840970176738595
0.20099944323680136
0.2034583683857465
0.19806239715483823
0.19791115060278558
0.20025763876724845
0.2025036779262411
0.19816517589858093
0.19858853401540966
0.2020415134613448
0.20113934473813508
0.20118789196552797
0.20052144278339226
0.20255702141039988
0.20452678621252754
0.2036857217854008
0.202346882503293
0
0
0
0
0
0
0
0
0
0
0
0
0.19389383070517627
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1555956323740307
0.15053081787824077
0.16290749384957426
0.16218100335178387
0.1496353483011698
0.1469191528460498
0.1595088562275576
0.1606552820693909
0.16178902565084374
0.16031448049418223
0.16143266302387987
0.16253904368850933
0.163633808351519
0.16471713899394025
0.16578451999028293
0.16688363172976461
0.1679719361110454
0.16904959175435272
0.16987572783099628
0.17061870844863203
0.17165863066534934
0.17268853325690142
0.17370856033728663
0.1749689551107748
0.17629206209354406
0.1772898681876437
0.1782783236218349
0.17925755922373984
0.1809896215255078
0.1829262477504651
0.18389774853800647
0.18486045814348895
0.18826629961828933
0.1907553370858592
0.19318218084567734
0.1939275491343975
0.19466472859413841
0.1977163276854938
0.2006740444392861
0.2013550505037458
0.20202840983639506
0.20269425051111217
0.2085393597224752
0.20914787348210429
0.209749365522971
0.21034395668466133
0.21686730073419563
0.2173948309192655
0.21791607756733375
0.2184311522807858
0.2254049352749963
0.22584404094722926
0.22627773712927612
0.2153594724702464
0.22816768212572114
0.22915518875098434
0.23013564983933044
0.2378345540489904
0.23878824095198614
0.23973487144896635
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2223669103631089
0.22042785880782276
0.2208108403857949
0.21876423997894348
0.21663577903066178
0.21703656735301038
0.21743448450388914
0.21782956122597197
0.21467869381408838
0.21508617764379506
0.21549087477098214
0.2158928136848071
0.2140792530442988
0.21448633516183932
0.2148907258767124
0.21529245179208287
0.2156915391616546
0.21533111297397503
0.21572849274196707
0.21612330574681696
0.21651557677739625
0.21690533030439788
0.21805646538133777
0.2184377540754708
0.21881660229411676
0.21919303339328164
0.2206757910767421
0.22209838525515443
0.2224572363778673
0.22281378178265768
0.22316804362067702
0.2253237366209647
0.2243322597203704
0.22481358908179405
0.22529243974546806
0.2282107479593625
0.23105894672762223
0.23155584099891063
0.23205026779572382
0.23254224545199456
0.23594594828919896
0.23932798063816066
0.23984431363356654
0.2403581975761038
0.24413028084386051
0.247940947583268
0.24848477302600214
0.24902614502620554
0.25019894675921406
0.2538513058533211
0.2541136684188575
0.25437428538491996
0.2582464859268522
0.26199360967767465
0.262207527811594
0.2626789144290818
0.26285793615915914
0.26702834608873677
0.26757894854966874
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.32743455806666943
0.2921158363796903
0.280589469435961
0.27744218749403865
0.27370563645027035
0.2701595916610535
0.2802654258582895
0.28022311462427696
0.2748248988226893
0.2747944186908998
0.27476416772819123
0.2687101484888651
0.2686920723124168
0.2686741290554163
0.2656604977384182
0.26241265763276034
0.2624056807290941
